sim_ns,signal_id,bus_id,attack_kind,detected,extra,note
521487250,4,0,5,0,0,"key-confuse scramble"
523830511,4,0,5,0,0,"key-confuse scramble"
526243591,4,0,5,0,0,"key-confuse scramble"
528773671,4,0,5,0,0,"key-confuse scramble"
531143629,4,0,5,0,0,"key-confuse scramble"
533543639,4,0,5,0,0,"key-confuse scramble"
535964257,4,0,5,0,0,"key-confuse scramble"
538418511,4,0,5,0,0,"key-confuse scramble"
542558405,4,0,7,0,0,"signature tail fuzz"
544249337,4,0,7,0,0,"signature tail fuzz"
545678255,4,0,7,0,0,"signature tail fuzz"
548131324,4,0,7,0,0,"signature tail fuzz"
550591275,4,0,7,0,0,"signature tail fuzz"
551965274,4,0,7,0,0,"signature tail fuzz"
554489182,4,0,7,0,0,"signature tail fuzz"
556887926,4,0,7,0,0,"signature tail fuzz"
559433111,4,0,7,0,0,"signature tail fuzz"
560857586,4,0,7,0,0,"signature tail fuzz"
563228155,4,0,7,0,0,"signature tail fuzz"
565448768,4,0,7,0,0,"signature tail fuzz"
567878524,4,0,7,0,0,"signature tail fuzz"
570582768,4,0,7,0,0,"signature tail fuzz"
573016377,4,0,7,0,0,"signature tail fuzz"
575414426,4,0,7,0,0,"signature tail fuzz"
576269599,4,0,7,0,0,"signature tail fuzz"
577273644,4,0,7,0,0,"signature tail fuzz"
578082276,4,0,7,0,0,"signature tail fuzz"
579192168,4,0,7,0,0,"signature tail fuzz"
581592341,4,0,7,0,0,"signature tail fuzz"
584005948,4,0,7,0,0,"signature tail fuzz"
586421163,4,0,7,0,0,"signature tail fuzz"
587680519,4,0,7,0,0,"signature tail fuzz"
590010412,4,0,7,0,0,"signature tail fuzz"
592351515,4,0,7,0,0,"signature tail fuzz"
594728504,4,0,7,0,0,"signature tail fuzz"
595989791,4,0,7,0,0,"signature tail fuzz"
598366544,4,0,7,0,0,"signature tail fuzz"
600707326,4,0,7,0,0,"signature tail fuzz"
603114135,4,0,7,0,0,"signature tail fuzz"
605485750,4,0,7,0,0,"signature tail fuzz"
606780054,4,0,7,0,0,"signature tail fuzz"
609135307,4,0,7,0,0,"signature tail fuzz"
611478417,4,0,7,0,0,"signature tail fuzz"
613863601,4,0,7,0,0,"signature tail fuzz"
616331556,4,0,7,0,0,"signature tail fuzz"
617604896,4,0,7,0,0,"signature tail fuzz"
620006831,4,0,7,0,0,"signature tail fuzz"
622363395,4,0,7,0,0,"signature tail fuzz"
624772651,4,0,7,0,0,"signature tail fuzz"
626115746,4,0,7,0,0,"signature tail fuzz"
628601126,4,0,7,0,0,"signature tail fuzz"
630983758,4,0,7,0,0,"signature tail fuzz"
633435492,4,0,7,0,0,"signature tail fuzz"
634713615,4,0,7,0,0,"signature tail fuzz"
637068874,4,0,7,0,0,"signature tail fuzz"
638602206,4,0,7,0,0,"signature tail fuzz"
640958433,4,0,7,0,0,"signature tail fuzz"
643361502,4,0,7,0,0,"signature tail fuzz"
647212730,4,0,8,0,0,"mode forced to HMAC"
649110186,4,0,8,0,0,"mode forced to HMAC"
651658615,4,0,8,0,0,"mode forced to HMAC"
652972048,4,0,8,0,0,"mode forced to HMAC"
655430164,4,0,8,0,0,"mode forced to HMAC"
657706759,4,0,8,0,0,"mode forced to HMAC"
660028902,4,0,8,0,0,"mode forced to HMAC"
662434031,4,0,8,0,0,"mode forced to HMAC"
664851884,4,0,8,0,0,"mode forced to HMAC"
667219804,4,0,8,0,0,"mode forced to HMAC"
669677009,4,0,8,0,0,"mode forced to HMAC"
672036829,4,0,8,0,0,"mode forced to HMAC"
674416433,4,0,8,0,0,"mode forced to HMAC"
676795005,4,0,8,0,0,"mode forced to HMAC"
679264095,4,0,8,0,0,"mode forced to HMAC"
680686276,4,0,8,0,0,"mode forced to HMAC"
683131335,4,0,8,0,0,"mode forced to HMAC"
684550223,4,0,8,0,0,"mode forced to HMAC"
686856847,4,0,8,0,0,"mode forced to HMAC"
689230466,4,0,8,0,0,"mode forced to HMAC"
691569741,4,0,8,0,0,"mode forced to HMAC"
694005478,4,0,8,0,0,"mode forced to HMAC"
696465129,4,0,8,0,0,"mode forced to HMAC"
698820442,4,0,8,0,0,"mode forced to HMAC"
701163771,4,0,8,0,0,"mode forced to HMAC"
703578745,4,0,8,0,0,"mode forced to HMAC"
706060061,4,0,8,0,0,"mode forced to HMAC"
708554893,4,0,8,0,0,"mode forced to HMAC"
709982869,4,0,8,0,0,"mode forced to HMAC"
712368246,4,0,8,0,0,"mode forced to HMAC"
713813489,4,0,8,0,0,"mode forced to HMAC"
715143249,4,0,8,0,0,"mode forced to HMAC"
717667879,4,0,8,0,0,"mode forced to HMAC"
718954108,4,0,8,0,0,"mode forced to HMAC"
721405284,4,0,8,0,0,"mode forced to HMAC"
722834302,4,0,8,0,0,"mode forced to HMAC"
725243624,4,0,8,0,0,"mode forced to HMAC"
726542076,4,0,8,0,0,"mode forced to HMAC"
728956176,4,0,8,0,0,"mode forced to HMAC"
730288422,4,0,8,0,0,"mode forced to HMAC"
732684436,4,0,8,0,0,"mode forced to HMAC"
735019889,4,0,8,0,0,"mode forced to HMAC"
737372456,4,0,8,0,0,"mode forced to HMAC"
739754206,4,0,8,0,0,"mode forced to HMAC"
742124682,4,0,8,0,0,"mode forced to HMAC"
744679275,4,0,8,0,0,"mode forced to HMAC"
746048342,4,0,8,0,0,"mode forced to HMAC"
747366948,4,0,8,0,0,"mode forced to HMAC"
749756836,4,0,8,0,0,"mode forced to HMAC"
752112839,4,0,8,0,0,"mode forced to HMAC"
